John Travolta,3.7862377501297666
Jeff Wayne,3.7841590754530516
Deniece Williams,3.7820876246719566
Slim Whitman,3.7804736486405393
Miley Cyrus,3.7797402589408
Jennifer Hudson,3.7783110934715505
Kellie Pickler,3.7772346860105186
Bowling for Soup,3.776301510668354
Girl Talk,3.7750208897929287
El Gran Silencio,3.774246473867766
Little Walter,3.769123458013015
Pulp,3.766044832884411
The Chantays,3.7652534832430518
Shanice,3.7650085331621663
Ace of Base,3.755888630763039
Jewel,3.7552029713232047
Bathory,3.7551290034964606
Laurie Anderson,3.752266789985389
Super Cat,3.7522095727391083
David Gates,3.747044209968994
Raulín Rodríguez,3.739645128363111
Candlemass,3.739070456378787
Louie Bellson,3.7361250513288393
Helen Forrest,3.7342876406730965
Robin Thicke,3.7314701012814946
Ashford & Simpson,3.726000339852081
Céline Dion,3.7243688595505544
Jean-Luc Ponty,3.7213597790849313
All-4-One,3.721236133453812
Anberlin,3.7188859781054884
Ron Carter,3.7166453922379596
First Aid Kit,3.71661598478528
Dead Can Dance,3.7144374392119595
Alice Coltrane,3.714218575513283
Various Artists,3.7139623877045485
Hot Tuna,3.7111601948635444
The-Dream,3.7085360924556543
Kadhja Bonet,3.707620257178706
Kavita Krishnamurthy,3.7047271264366195
Stephanie Mills,3.703406382326378
Switch,3.7030201213745135
Michael Crawford,3.7002493846937057
David Gray,3.6981990071262425
Opeth,3.697061104216481
Al Hirt,3.69681827986049
Dionne Warwick,3.6966076592484054
Lily Allen,3.692154906476399
Robert Fripp,3.6915642169812517
Amos Lee,3.6893287108264756
Keith Washington,3.6868253645560256
Choking Victim,3.6860506625149396
Joe Mooney,3.682133079776391
Wynonna,3.6807999368830595
3OH!3,3.680296585619924
Slam Stewart,3.6753380024460576
Amália Rodrigues,3.672571096327535
Bridgit Mendler,3.667531665640873
The Sweet Inspirations,3.6644667423793704
Sonny Terry,3.6602355785815455
El Chicano,3.6581821462632713
The Pied Pipers,3.649233597521129
Sponge,3.6487880822940544
Roger McGuinn,3.6431344204267355
Ashley Tisdale,3.642346859894633
Bunny Wailer,3.6374487270356317
The Searchers,3.637198657205819
George Martin,3.6364708877609835
Bobby Timmons,3.6358915422020806
As I Lay Dying,3.6354296150213035
Kaytranada,3.6294600337840612
Lit,3.6291529422559026
Petit Biscuit,3.6223225146047198
Chase Bryant,3.619143214939095
Basshunter,3.61530116409942
Hal Ketchum,3.6138958706650124
Cascada,3.6133332132372407
Jazmine Sullivan,3.6122310241510243
Shai,3.6061989838040374
Mahavishnu Orchestra,3.603282484149259
Jo Dee Messina,3.60243390489687
Laura Pausini,3.6017628966025943
Jo Stafford,3.597508917150548
Édith Piaf,3.5967459649887044
Gym Class Heroes,3.5946548075907008
Pérez Prado,3.5902809100771362
Black Label Society,3.5870360356803785
Elvin Bishop,3.584103063261688
Billy Joe Royal,3.5834146789158563
Doug Sahm,3.5818688504865994
Janis Ian,3.5743631599115835
Coal Chamber,3.569913620369179
Harold Budd,3.5649716515016006
Mickey Guyton,3.5629256241627383
The Romantics,3.5514131363986654
In Flames,3.5490353171980096
Slint,3.54657979329484
Hellyeah,3.5419215604798846
Johnny Hartman,3.5348424130891556
Newsboys,3.5343257911568733
Rose Tattoo,3.5325107648939453
Say Anything,3.5323471969597318
Link Wray,3.5319513173053805
Yarbrough & Peoples,3.52643338978331
Stiff Little Fingers,3.520956615069303
Andy Grammer,3.5164385374841416
James Taylor,3.511037368604308
Alesso,3.5095994473852885
Gilbert O'Sullivan,3.508361841803452
DJ Shadow,3.5056169613138133
Circa Survive,3.502910903804231
Chris Tomlin,3.5018612875097235
CNCO,3.4994778490727825
Forever the Sickest Kids,3.4959277127658304
Betty Carter,3.492837309073569
Drive-By Truckers,3.492667546010487
Dan Hicks & His Hot Licks,3.490823906333649
Josh Groban,3.489487031832712
Keith Richards,3.4889577610335194
Archie Shepp,3.487382726350386
Freddie McGregor,3.4866379595172665
Cold War Kids,3.4844207195992087
Jamila Woods,3.4829577279425923
Nightmares on Wax,3.482428336967038
Blancmange,3.4817080782776055
Chris Cagle,3.4800549961057383
Scritti Politti,3.47625131995715
Aim,3.471755816566671
Irene Cara,3.471273039020583
The Style Council,3.464178298022542
Johnny Hates Jazz,3.463024345303679
Saliva,3.4620685438188117
Michelle Branch,3.4600921769692086
Sigur Rós,3.457595265318475
Wynton Marsalis,3.457198539669096
Jermaine Jackson,3.4521420315857485
Shankar,3.451795617077184
Jan & Dean,3.4483078025645457
Frankie Goes to Hollywood,3.447699996578093
Svend Asmussen,3.446597426099152
Johnny "Guitar" Watson,3.4441852633133694
Billy Preston,3.4431567803010648
Shocking Blue,3.4427213645320736
Tommy Roe,3.440715586632899
Kitty Kallen,3.436436633930598
Hatebreed,3.4342848650321827
Webb Pierce,3.4339476811214777
Brook Benton,3.433162001336852
Blaque,3.432128623230679
The Red Jumpsuit Apparatus,3.4269959474608545
Boards of Canada,3.4261954591013493
Vanessa Williams,3.4176737724702284
Paul Overstreet,3.4157758641719993
Big Black,3.414635879767432
Motionless in White,3.414113483346944
Great Big Sea,3.413084196901284
Edwin Starr,3.411733984241444
Chromeo,3.4085727438466282
Yeah Yeah Yeahs,3.4079595599880825
Rahsaan Patterson,3.405739623090515
The Sylvers,3.405707248102199
Buddy Clark,3.401491469716533
Benny Blanco,3.400488158487508
Shelly Manne,3.399466507663486
TV on the Radio,3.3950845844086563
Jim Hall,3.3943314216238303
Red Foley,3.3925879310033986
Jon Secada,3.3924729392523942
Gang of Four,3.3914027705698615
Skrillex,3.388783341974216
Johnny Nash,3.3880294453494058
Womack & Womack,3.384434427272333
La Ley,3.3832528116179175
Jan Garbarek,3.377517888108725
Yellow Magic Orchestra,3.374408833378072
Barrington Levy,3.369416216054873
Sonny James,3.3672589180017787
LMFAO,3.367248994064433
Underøath,3.362157527424798
Gary Numan,3.362073284903071
The Stone Roses,3.3606267004998065
Teenage Fanclub,3.3579719588269117
Hugh Mundell,3.3551055833327865
King's X,3.3535085587120514
My Morning Jacket,3.3510327511930447
Eric Paslay,3.348118869218867
Changing Faces,3.3479146888849574
Stanley Clarke,3.3466599500692795
Vixen,3.3449385908997034
Buffy Sainte-Marie,3.34240149493383
The Weeknd,3.34144276326278
Alison Krauss,3.341246707316433
King Curtis,3.337820542258267
Eric Dolphy,3.337069307896981
Clint Eastwood,3.3295695266063166
Siedah Garrett,3.3266950621520293
Hezekiah Walker,3.3251179372715636
Ronnie Self,3.320776423830808
Melanie C,3.3175849859844737
Booker Little,3.3165237449393556
Electric Guest,3.311883416364696
Steelheart,3.311435330277203
Hinder,3.306228726805428
Gentle Giant,3.3046282200952537
Tex Beneke,3.3029996154412746
Ruby Braff,3.3029972071752924
Ghost,3.302647363676575
The Collins Kids,3.3025094154675907
Johnny Hallyday,3.3022263518280255
Georgie Fame,3.2990356397247522
Ibrahim Ferrer,3.298396707891079
The Get Up Kids,3.2980798988993487
Hot Chip,3.295389689175793
Gene Simmons,3.2952974486706106
Sheena Easton,3.2935400716740215
Millie Jackson,3.2887055373789345
Brandy,3.286849775224585
Dan Penn,3.286402042803258
Matthew Koma,3.286141592725113
Gillian Welch,3.283825316575535
Toño Rosario,3.2823900026360784
Macy Gray,3.277798973025185
Aaron Neville,3.2727107767947654
Aaliyah,3.2714314408431955
Natalie Merchant,3.2713436764513557
Kali Uchis,3.265769038519314
Los Huracanes del Norte,3.2652276006242547
Little Texas,3.264977014955843
Return to Forever,3.262739996774911
Hank Jones,3.2597889202328174
Falco,3.254812924672522
Gary Moore,3.253708630365264
Childish Gambino,3.2519166645772093
Club Nouveau,3.249532496676946
Matt Nathanson,3.249509033334812
Carla Thomas,3.249298047771738
Charlie Wilson,3.2459150155035825
Chris Knight,3.2449225377420485
Haircut 100,3.2409305295043196
Belanova,3.2387426839800875
Ryan Adams,3.2372422986966027
James Blake,3.2370737548564517
Leroy Van Dyke,3.233459217675132
Jenni Rivera,3.232321961145271
Jack Costanzo,3.2254035020300167
Charlie Robison,3.220316276387295
Captain Beyond,3.217463079237068
Marc Cohn,3.2167260030257667
Dead Boys,3.2141718290247363
Mark Wills,3.2132915374176827
Bulletboys,3.213236071279724
The Jesus Lizard,3.2126420001795184
Richard Elliot,3.2103082805951257
Rihanna,3.2093476974204966
Steve Lawrence,3.209156282887904
Billy Talent,3.207485432042355
Sharon Jones & the Dap-Kings,3.2069429032266368
S Club 7,3.204196986768982
Jacques Brel,3.2039856872100465
Aly & AJ,3.203868511424424
Gal Costa,3.2009530623735047
Chet Atkins,3.200776045978553
The Happenings,3.1995299227891403
Paula Cole,3.198748083284974
Wayne Toups,3.1945584535957368
The Go-Betweens,3.1944792239463564
Allure,3.1923344701963323
The Selecter,3.1853376233277073
BØRNS,3.1834133472054775
Immature,3.1832391725096625
Cartel,3.183113398555299
Louie Ramirez,3.180129305389804
Olivia Newton-John,3.179967250423743
Tantric,3.17799824323438
Jan Hammer,3.1770609557359366
Basia,3.175692687115266
Steven Curtis Chapman,3.1672930424224384
Leftover Salmon,3.1663898486259248
Less Than Jake,3.1656277231779724
Travis Barker,3.1647026274815238
The Canton Spirituals,3.1625394547142154
Tom Zé,3.161645232506678
Keyshia Cole,3.1587152986126252
Leon Russell,3.1546659556161227
Martina McBride,3.154479806582014
Mariah Carey,3.154021351403083
Gigi Gryce,3.1532775845096253
Daniela Romo,3.1525462764472794
Mark Ronson,3.1517233935265745
Billy Cobham,3.1513344530685945
Bananarama,3.148559034030663
The Derek Trucks Band,3.1464057088522788
Peggy Seeger,3.1453822487372105
Rilo Kiley,3.1430449059228116
The Silhouettes,3.1420080261152394
King Sunny Ade,3.1419664960066136
Crystal Castles,3.13882929901853
The Slackers,3.1326282082418677
Terrace Martin,3.1284822004029422
Maurice Jarre,3.1284401995462066
Alesso,3.1250882097904893
Go West,3.12451943024272
Spinal Tap,3.1181916423346303
Bill Wyman,3.1163435643823174
Rita Ora,3.115879194357512
Lindsey Buckingham,3.1132882196619867
Esther Phillips,3.112297315620809
Noah and the Whale,3.1095907406273753
Scandal,3.1082912255589257
Saving Abel,3.108211032453324
Hanson,3.1060077914432873
Sandie Shaw,3.1048565739158853
M.I.A.,3.1040386066551156
Streetlight Manifesto,3.100196884657715
Nino Rota,3.0982757004186077
Highway 101,3.095854647641358
Roger,3.0948920203313963
Saosin,3.094000115811741
Marco Antonio Solís,3.0928288397096666
Tinashe,3.0906310920270834
Bobby Bare,3.0787430070825743
Jeremy Soule,3.0755306210931206
Galaxie 500,3.0753916898783658
The Coasters,3.075002983067492
Peabo Bryson,3.0728621978467228
The Osmonds,3.072796619577013
Cashmere Cat,3.070962026898873
The Pretty Reckless,3.067418717916919
Ne-Yo,3.0663979702736124
Diana Krall,3.062894777218436
João Donato,3.0625499327200605
Joe Arroyo,3.062494057104682
Of Montreal,3.0620160621775336
The Tremeloes,3.0569779617519703
The Wanted,3.05425511003927
Eric Burdon,3.054232427606756
War,3.054232427606756
Gigi Gryce,3.0521120030478284
Lee Ritenour,3.0519667756240723
Jackie DeShannon,3.0510106340447942
Kingdom Come,3.0451930286604685
Big Mountain,3.042532510475262
Alien Ant Farm,3.042431125784548
Andrea Bocelli,3.041717627323438
Agent Orange,3.0412234728147327
Jim Ford,3.0395890103287084
Jonathan Coulton,3.02931397807029
The Shadows,3.0271046791793403
Pete Yorn,3.0267739200758133
The United States of America,3.021874704324378
Brook Benton,3.021403930071757
Angie Stone,3.021137976605249
Regina Belle,3.020774777111411
Overkill,3.016011786180553
Paolo Nutini,3.0130941237094087
Roy Buchanan,3.0102221995753617
Professor Longhair,3.0100373252759507
Larry Carlton,3.0077717298358393
Diego Torres,3.0069868223581553
Harold Budd,3.006837713045643
Crown the Empire,3.0040590998478636
Morris Day,2.9984641805596715
The Sundays,2.997297178603186
Old Crow Medicine Show,2.993995246439647
Thad Jones,2.992936180626057
Allan Jones,2.991233208553708
Vertical Horizon,2.990377953186636
Ian Matthews,2.989595904651575
Sufjan Stevens,2.989137341663873
Les Baxter,2.988413914079616
Helen O'Connell,2.9858941207513663
Aloe Blacc,2.9833183921484587
Snow,2.983195712468342
Jerrod Niemann,2.9821428754192842
Supergrass,2.9762007895535394
Kaleo,2.9750239010316357
Brian Regan,2.973320582428374
Steve Perry,2.970669642368332
Joe Zawinul,2.969075150109932
The New Lost City Ramblers,2.9680905013584957
Rotimi,2.967893195953779
Delbert McClinton,2.966477736926136
Fear Factory,2.966047268678623
Rodriguez,2.9637710674973308
Chely Wright,2.9624347754992337
Animal Collective,2.9618533304816133
Shuggie Otis,2.961058170974336
Powerman 5000,2.9598766823625837
Suicide,2.9577095675301157
GWAR,2.956413043016066
Tim Hardin,2.954030173975901
Spiritualized,2.9449269166949246
Sin Bandera,2.9439962191961584
Jonah Jones,2.9417319189327262
The Presidents of the United States of America,2.937398684114733
Fito Olivares,2.9369388004391213
Howard Hewett,2.935597271140469
Fleurie,2.9334528989753132
Ratatat,2.9290043130282952
Cassie,2.9281554926200597
Nena,2.9279211064817545
1910 Fruitgum Company,2.92202282447363
Reel Big Fish,2.9167582184327685
Big Mama Thornton,2.914182831161775
10 Years,2.9141105581727658
Guided by Voices,2.913777635208625
Bob Luman,2.911836485600329
Screaming Trees,2.9053303962302675
Ellie Goulding,2.905166187053876
Jason Isbell,2.90361025048245
Oliver Nelson,2.903393103376969
Spyro Gyra,2.9033649992516803
Alabama Shakes,2.902779191093547
Crystal Waters,2.902658970844917
Eddie Harris,2.8997538591754854
Patti Austin,2.8995943556944392
Toro y Moi,2.8992974515577488
Icehouse,2.898715570274553
Eels,2.8982448996243857
Slave,2.89738054290218
Japan,2.895138861254371
The Runaways,2.894313136922382
Danger Danger,2.893052795771187
Toots Thielemans,2.8930305313224918
Cher Lloyd,2.888448852748476
David Sanborn,2.8847807849300118
Flogging Molly,2.8843620574899096
Gnarls Barkley,2.8829677778152103
Tab Hunter,2.882842547555369
Jack White,2.882842058007344
Mikey Dread,2.881362780438917
Peter Criss,2.880343640977531
Kelly Price,2.8792473423120133
Zero 7,2.8786690370468064
Tamar Braxton,2.8775219000558505
Birdy,2.876371148849703
Shirley Murdock,2.8759911267400318
Buckcherry,2.8740315738146434
LaShun Pace,2.8738351763184955
Steve Winwood,2.8735504695601533
Crystal Gayle,2.8731276426043793
Jesse Winchester,2.8708214502121683
Swing Out Sister,2.869136479653605
Edwin McCain,2.867425103689336
The Only Ones,2.866885646058847
3LAU,2.8650705073545755
Rationale,2.864438533879569
Melba Moore,2.862726540273102
Jessi Colter,2.85759816707955
Harpers Bizarre,2.8575965618748675
Alison Krauss & Union Station,2.857443067409819
Dave Hollister,2.855193016945326
Beyoncé,2.851443037510417
Mark Lindsay,2.8496978992150503
Jeffrey Osborne,2.845113591743621
Modern English,2.8427284357368565
Sweet Sensation,2.8386147135706574
Commander Cody and His Lost Planet Airmen,2.835783153735408
Luiz Gonzaga,2.834268840511168
Dave Koz,2.8324543260816384
Melba Montgomery,2.831290749207738
Richard Harris,2.83110954818817
L7,2.828158749474173
Julian Cope,2.827134079043181
The Congos,2.8235726633810048
The Housemartins,2.8221086850980623
Mandy Patinkin,2.819539534016988
Alec Wilder,2.819005842669693
The Crystals,2.818563891803252
Tommy Flanagan,2.8178223574336974
Monica Zetterlund,2.816606200513744
Wilfrido Vargas,2.816522888245224
Terry Reid,2.815600688732315
Anti-Flag,2.8147727564055858
The Fratellis,2.8141610627970675
Sister Hazel,2.811763167436084
Felt,2.810986987681049
Crossfade,2.8059432137463562
Jack's Mannequin,2.7951754142276113
The Call,2.7951719037445772
The Crystal Method,2.789913593076221
Peter Murphy,2.786919989690094
Lord Melody,2.786029879762461
Steve Perry,2.7859783997925187
Tito Puente,2.7829378323400187
Brett Dennen,2.7817522421175545
Lyn Collins,2.7814128896572496
Hawkwind,2.7813019000951256
Radney Foster,2.779351294142307
EDEN,2.7789707364564675
Camper Van Beethoven,2.7769964553215685
Faster Pussycat,2.776598636241761
Killing Joke,2.774029009833492
Soul Asylum,2.773491480771603
Commissioned,2.771273097865004
Chick Corea,2.7712003343515503
The Mountain Goats,2.76965242672808
Texas Tornados,2.7684988389810883
Paul Motian,2.7652286319682085
Nivea,2.7632309623113698
The Sound,2.7570749459482355
Chico DeBarge,2.757035573893738
Martha Raye,2.7552649338156034
Andrew W.K.,2.7469374195010916
Stephen Marley,2.7422562957531125
Lisa Loeb,2.737396259781763
Little Walter,2.7353913255418005
Yellowcard,2.733544089553563
Jane Birkin,2.7312939432611114
A.R. Rahman,2.725600838312161
David Foster,2.7221548535820626
Garth Brooks,2.720436194113269
12 Stones,2.7197679823436145
Nelly Furtado,2.718509005106633
Donnie McClurkin,2.7178094802385613
The Maine,2.715553556821395
Jimmy Buffett,2.7142782953876408
Terry Callier,2.708219081564477
Joe Simon,2.7069427131087114
Ernestine Anderson,2.70553537018131
Kristin Chenoweth,2.7030271204415395
Menudo,2.6992305808762005
LFO,2.699060635056255
Rufus Thomas,2.6986705133390054
Ed Sheeran,2.698343673707414
Brooklyn Bridge,2.6939003647292123
Ekoostik Hookah,2.6936774388408837
The Modern Lovers,2.6928292625244694
Holly Dunn,2.6919536011417518
Of Mice & Men,2.691652639219132
Ry Cooder,2.6890406330328167
The Deele,2.686867348456793
Don Blackman,2.684781168345813
Senses Fail,2.6845288668102345
Lafayette Afro Rock Band,2.683074891678303
Brandon Heath,2.6822977005632564
The Limeliters,2.6800919671950583
Eddy Raven,2.6798934987541245
Steeleye Span,2.6786533448821195
Charlie Parker,2.6776103018836173
Scissor Sisters,2.6763107026135358
(hed) p.e.,2.6762415133112896
Captain & Tennille,2.6753761785373484
Malcolm McLaren,2.673172459047576
Tex Williams,2.671475585106198
Stephen Bishop,2.666458567229779
Fantasia,2.6662104432570617
Hellogoodbye,2.665104082367445
Graham Central Station,2.6635184571101065
D.R.I.,2.6578324972481515
The Corrs,2.6564782021147173
Johnny Osbourne,2.6534585517584937
Steve Young,2.645935054893986
Them Crooked Vultures,2.643747907453086
Don Cherry,2.643678594542942
Marmalade,2.642348362597815
Richard Thompson,2.6409616719247873
El Tri,2.640004985728214
Lyfe Jennings,2.6397417373932255
Matt Redman,2.6384751567433202
